event_id,stream,date,station,slug_label,time_since_release_s,source,solute,spc_uscm,spc_corr_uscm,nacl_mgL,nacl_mgL_grab,conc_ugL,background_ugL,conc_corr_ugL,conc_corr_coprec_ugL,reach_length_m,reach_mean_width_m,discharge_Ls,water_velocity_ms,stream_depth_m,discharge_source,discharge_method,nacl_mass_g,amonium_added_g,phophate_added_g,ph,temp_c,has_logger,has_nutrients,flag_discharge_invalid,flag_mixing_incomplete,flag_no_baseline,flag_weak_signal
RC_20231007_single,RC,2023-10-07,,,2530,logger,,381.1143802868702,0.3507861345507308,0.1617681830232804,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2540,logger,,380.81662681625903,0.0498809765628607,0.0230030612707522,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2550,logger,,381.1844767334928,0.4145792064198872,0.1911869322533887,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2560,logger,,380.81662681625903,0.0435776018094316,0.0200962032728356,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2570,logger,,380.81662681625903,0.0404259144326601,0.0186427742738511,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2580,logger,,381.1844767334928,0.4051241442896867,0.1868266452564876,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2590,logger,,380.74659801397576,-0.035906262604044,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2600,logger,,381.1143802868702,0.328724322913672,0.1515941800305461,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2610,logger,,381.1844767334928,0.395669082159543,0.1824663582596127,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2620,logger,,381.1143802868702,0.3224209481602429,0.1486873220326294,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2630,logger,,381.55232665072657,0.7572156246399118,0.349196800243317,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2640,logger,,381.1844767334928,0.3862140200293993,0.1781060712627377,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2650,logger,,381.1844767334928,0.3830623326526847,0.1766526422637794,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2660,logger,,381.1143802868702,0.3098141986533846,0.1428736060367962,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2670,logger,,381.1143802868702,0.3066625112766701,0.1414201770378379,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2680,logger,,381.1844767334928,0.373607270522541,0.1722923552669045,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2690,logger,,381.3902169915411,0.576195841194135,0.2657178979292461,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2700,logger,,381.1143802868702,0.2972074491465264,0.1370598900409629,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2710,logger,,381.3902169915411,0.5698924664407059,0.2628110399313295,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2720,logger,,380.9742647058823,0.1507884934052299,0.0695374708302624,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2730,logger,,380.9742647058823,0.1476368060285153,0.0680840418313041,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2740,logger,,381.1143802868702,0.2846006996396681,0.1312461740451297,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2750,logger,,381.1143802868702,0.2814490122629536,0.1297927450461714,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2760,logger,,380.9742647058823,0.1381817438983716,0.0637237548344291,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2770,logger,,381.1143802868702,0.2751456375095245,0.1268858870482548,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2780,logger,,381.25,0.407613663262623,0.187974709336528,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2790,logger,,380.9042455430987,0.0587075189845904,0.0270735007474147,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2800,logger,,380.9042455430987,0.0555558316078759,0.0256200717484564,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2810,logger,,380.83425211319366,-0.0175892856738641,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2820,logger,,381.1799301598971,0.3249370736528476,0.1498476559486735,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2830,logger,,381.1799301598971,0.321785386276133,0.1483942269497152,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2840,logger,,381.1799301598971,0.3186336988993616,0.1469407979507307,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2850,logger,,381.1799301598971,0.3154820115226471,0.1454873689517724,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2860,logger,,381.1098860712973,0.2422862355461461,0.1117324780982252,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2870,logger,,380.83425211319366,-0.0364994099342084,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2880,logger,,381.1098860712973,0.235982860792717,0.1088256201003085,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2890,logger,,381.1799301598971,0.3028752620157888,0.1396736529559391,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2900,logger,,381.1098860712973,0.2296794860392879,0.1059187621023919,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2910,logger,,381.1098860712973,0.2265277986625733,0.1044653331034336,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2920,logger,,381.03986772000735,0.153357759995913,0.0707223112419552,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2930,logger,,381.03986772000735,0.1502060726191985,0.0692688822429969,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2940,logger,,381.1098860712973,0.2170727365324296,0.1001050461065587,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2950,logger,,381.1098860712973,0.213921049155715,0.0986516171076004,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2960,logger,,381.03986772000735,0.1407510104890548,0.064908595246122,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2970,logger,,381.1098860712973,0.2076176744022859,0.0957447591096837,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2980,logger,,381.03986772000735,0.1344476357356256,0.0620017372482054,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,2990,logger,,381.03986772000735,0.1312959483589111,0.060548308249247,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3000,logger,,381.03986772000735,0.1281442609821965,0.0590948792502887,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3010,logger,,381.03986772000735,0.124992573605482,0.0576414502513304,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3020,logger,,381.03986772000735,0.1218408862287674,0.0561880212523721,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3030,logger,,381.03986772000735,0.1186891988520528,0.0547345922534138,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3040,logger,,380.8999081726355,-0.0244220358965208,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3050,logger,,381.03986772000735,0.1123858240986237,0.0518277342554972,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3060,logger,,380.8999081726355,-0.0307254106499499,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3070,logger,,380.8999081726355,-0.0338770980266645,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3080,logger,,380.8999081726355,-0.037028785403379,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3090,logger,,380.8999081726355,-0.0401804727800936,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3100,logger,,380.8299669482189,-0.1132733845734037,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3110,logger,,380.8999081726355,-0.0464838475335227,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3120,logger,,380.8299669482189,-0.1195767593268897,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3130,logger,,380.8999081726355,-0.0527872222870087,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3140,logger,,380.8299669482189,-0.1258801340803188,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3150,logger,,380.8299669482189,-0.1290318214570334,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3160,logger,,380.8299669482189,-0.1321835088337479,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3170,logger,,380.8299669482189,-0.1353351962104625,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3180,logger,,380.8299669482189,-0.1384868835871771,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3190,logger,,380.7600514044428,-0.2115541147400108,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3200,logger,,380.7600514044428,-0.2147058021167254,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3210,logger,,380.8299669482189,-0.1479419457173207,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3220,logger,,380.8299669482189,-0.1510936330940353,0.0,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
RC_20231007_single,RC,2023-10-07,,,3230,logger,,381.1272259959612,0.1430137272715796,0.0659520674548344,,,,,,150,7.866,501.39555270237736,0.1724137931034483,0.3697043231215088,logger,logger_trapz_truepeak,4752.0,102.0,196.0,8.24,28.8,True,True,False,False,False,False
